address	type	name
00031a84	Function	retro_reset
00031abc	Label	LAB_00031abc
00031ad8	Label	LAB_00031ad8
00031ae8	Function	SetFrameSkip
00031b24	Label	LAB_00031b24
00031b30	Function	retro_run
00031b58	Label	LAB_00031b58
00031b74	Label	LAB_00031b74
00031b8c	Label	LAB_00031b8c
00031ba4	Function	retro_get_memory_data
00031bcc	Label	LAB_00031bcc
00031c08	Label	LAB_00031c08
00031c14	Label	LAB_00031c14
00031c1c	Label	LAB_00031c1c
00031c5c	Label	LAB_00031c5c
00031c6c	Label	LAB_00031c6c
00031c7c	Label	LAB_00031c7c
00031c80	Label	LAB_00031c80
00031c90	Label	LAB_00031c90
00031c94	Label	LAB_00031c94
00031ca0	Function	retro_get_memory_size
00031cc8	Label	LAB_00031cc8
00031cf4	Label	LAB_00031cf4
00031cfc	Label	LAB_00031cfc
00031d08	Label	LAB_00031d08
00031d10	Label	LAB_00031d10
00031d5c	Label	LAB_00031d5c
00031d6c	Label	LAB_00031d6c
00031d90	Label	LAB_00031d90
00031da4	Function	retro_serialize_size
00031e00	Label	LAB_00031e00
00031e20	Label	LAB_00031e20
00031e38	Label	LAB_00031e38
00031e5c	Function	retro_serialize
00031eac	Label	LAB_00031eac
00031ed4	Label	LAB_00031ed4
00031ee8	Label	LAB_00031ee8
00031f00	Label	LAB_00031f00
00031f08	Function	retro_unserialize
00031f58	Label	LAB_00031f58
00031f80	Label	LAB_00031f80
00031f94	Label	LAB_00031f94
00031fac	Label	LAB_00031fac
00031fb4	Function	retro_cheat_reset
00031fec	Label	LAB_00031fec
0003200c	Label	LAB_0003200c
0003201c	Function	retro_cheat_set
00032024	Function	retro_api_version
0003202c	Function	retro_get_region
00032034	Function	retro_set_controller_port_device
0003203c	Function	retro_set_video_refresh
00032054	Function	retro_set_audio_sample
0003205c	Function	retro_set_audio_sample_batch
00032074	Function	retro_set_input_poll
0003208c	Function	retro_set_input_state
000320a4	Function	retro_set_environment
000320d0	Function	efuse_init
0003218c	Label	LAB_0003218c
000321d8	Label	LAB_000321d8
00032200	Label	LAB_00032200
0003220c	Label	LAB_0003220c
0003222c	Label	LAB_0003222c
000322a0	Label	LAB_000322a0
000322a4	Label	LAB_000322a4
000322cc	Label	LAB_000322cc
000322f4	Label	LAB_000322f4
000322fc	Label	LAB_000322fc
00032320	Label	LAB_00032320
00032338	Label	LAB_00032338
00032388	Label	LAB_00032388
000323b8	Label	LAB_000323b8
000323d4	Label	LAB_000323d4
00032400	Function	CheckEncrypty
00032434	Label	LAB_00032434
000324d4	Label	LAB_000324d4
00032558	Label	LAB_00032558
00032564	Label	LAB_00032564
000325b0	Label	LAB_000325b0
000325dc	Label	LAB_000325dc
00032620	Label	LAB_00032620
0003265c	Label	LAB_0003265c
00032698	Label	LAB_00032698
000326a0	Label	LAB_000326a0
000326f0	Label	LAB_000326f0
00032790	Label	LAB_00032790
00032820	Label	LAB_00032820
0003282c	Label	LAB_0003282c
00032854	Label	LAB_00032854
00032858	Label	LAB_00032858
00032870	Function	read_transfer_one
000328dc	Label	LAB_000328dc
000328f0	Label	LAB_000328f0
00032950	Label	LAB_00032950
00032964	Label	LAB_00032964
00032988	Label	LAB_00032988
000329ac	Label	LAB_000329ac
000329d4	Label	LAB_000329d4
000329e8	Label	LAB_000329e8
000329f4	Label	LAB_000329f4
00032a28	Label	LAB_00032a28
00032a68	Label	LAB_00032a68
00032a98	Function	wait_empty
00032b18	Label	LAB_00032b18
00032b94	Label	LAB_00032b94
00032bb0	Label	LAB_00032bb0
00032bb4	Label	LAB_00032bb4
00032bcc	Function	read_id
00032d10	Function	read_uid
00032e18	Label	LAB_00032e18
00032f18	Label	LAB_00032f18
00032f24	Label	LAB_00032f24
00032f28	Label	LAB_00032f28
00032f68	Function	read_otp
000330d4	Label	LAB_000330d4
000331b0	Label	LAB_000331b0
000331f0	Function	save_flash_st
0003329c	Function	recover_flash_st
00033338	Function	flash_init
000333a0	Function	check_encrypty
000335b4	Label	LAB_000335b4
000335c4	Label	LAB_000335c4
000335ec	Label	LAB_000335ec
0003360c	Label	LAB_0003360c
00033640	Label	LAB_00033640
0003366c	Label	LAB_0003366c
0003368c	Label	LAB_0003368c
000336ac	Label	LAB_000336ac
000336c0	Label	LAB_000336c0
000336e0	Label	LAB_000336e0
000336e8	Label	LAB_000336e8
00033700	Label	LAB_00033700
00033728	Label	LAB_00033728
00033730	Function	__do_global_ctors_aux
00033768	Label	LAB_00033768
0003377c	Label	LAB_0003377c
00033790	Function	strcmp
00033790	Label	_MIPS_STUBS_
00033790	Label	strcmp@@GLIBC_2.0
000337a0	Function	<EXTERNAL>::operator.delete
000337b0	Function	free
000337b0	Label	free@@GLIBC_2.0
000337c0	Function	memcpy
000337c0	Label	memcpy@@GLIBC_2.0
000337d0	Function	fgets
000337d0	Label	fgets@@GLIBC_2.0
000337e0	Function	time
000337e0	Label	time@@GLIBC_2.0
000337f0	Function	memcmp
000337f0	Label	memcmp@@GLIBC_2.0
00033800	Function	<EXTERNAL>::__cxa_guard_release
00033810	Function	<EXTERNAL>::operator.new
00033820	Function	perror
00033820	Label	perror@@GLIBC_2.0
00033830	Function	fwrite
00033830	Label	fwrite@@GLIBC_2.0
00033840	Function	usleep
00033840	Label	usleep@@GLIBC_2.0
00033850	Function	fread
00033850	Label	fread@@GLIBC_2.0
00033860	Function	strcpy
00033860	Label	strcpy@@GLIBC_2.0
00033870	Function	malloc
00033870	Label	malloc@@GLIBC_2.0
00033880	Function	puts
00033880	Label	puts@@GLIBC_2.0
00033890	Function	open
00033890	Label	open@@GLIBC_2.0
000338a0	Function	<EXTERNAL>::std::__detail::_List_node_base::_M_unhook
000338b0	Function	feof
000338b0	Label	feof@@GLIBC_2.0
000338c0	Function	mmap
000338c0	Label	mmap@@GLIBC_2.0
000338d0	Function	strlen
000338d0	Label	strlen@@GLIBC_2.0
000338e0	Function	fprintf
000338e0	Label	fprintf@@GLIBC_2.0
000338f0	Function	write
000338f0	Label	write@@GLIBC_2.0
00033900	Function	memset
00033900	Label	memset@@GLIBC_2.0
00033910	Function	isalpha
00033910	Label	isalpha@@GLIBC_2.0
00033920	Function	munmap
00033920	Label	munmap@@GLIBC_2.0
00033930	Function	toupper
00033930	Label	toupper@@GLIBC_2.0
00033940	Function	fputc
00033940	Label	fputc@@GLIBC_2.0
00033950	Function	sprintf
00033950	Label	sprintf@@GLIBC_2.0
00033960	Function	<EXTERNAL>::std::__detail::_List_node_base::_M_hook
00033970	Function	_Unwind_Resume
00033970	Label	_Unwind_Resume@@GCC_3.0
00033980	Function	close
00033980	Label	close@@GLIBC_2.0
00033990	Function	<EXTERNAL>::__cxa_guard_acquire
000339b0	Label	__DT_FINI
000339b0	Function	_fini
000339d0	Label	LAB_000339d0
00033a00	Label	DAT_00033a00
00033a04	Label	DAT_00033a04
00033a08	Label	DAT_00033a08
00033a0c	Label	DAT_00033a0c
00033a10	Label	DAT_00033a10
00033a14	Label	DAT_00033a14
00033a18	Label	DAT_00033a18
00033a1c	Label	DAT_00033a1c
00033a40	Label	switchD_00013c84::switchdataD_00033a40
00033a9c	Label	switchD_000152d4::switchdataD_00033a9c
00033ab0	Label	DAT_00033ab0
00033ac4	Label	DAT_00033ac4
00033ad8	Label	DAT_00033ad8
00033aec	Label	DAT_00033aec
00033b00	Label	DAT_00033b00
00033b14	Label	_ZL10sq_wav_dat
00033b14	Label	sq_wav_dat
00033ba0	Label	s_ERROR:_invalid_serializer!_00033ba0
00033bbc	Label	_ZTS14sound_renderer
00033bbc	Label	sound_renderer::typeinfo-name
00033bd0	Label	_ZTS7apu_snd
00033bd0	Label	apu_snd::typeinfo-name
00033bdc	Label	s_cheat_%03d_00033bdc
00033be8	Label	DAT_00033be8
00033bec	Label	s_%02X%02X%02X%02X_00033bec
00033c00	Label	DAT_00033c00
00034020	Label	switchD_000175fc::switchdataD_00034020
00034420	Label	switchD_0001c1f4::switchdataD_00034420
00034820	Label	switchD_00022b74::switchdataD_00034820
00034834	Label	switchD_00022bf8::switchdataD_00034834
00034848	Label	switchD_00022c5c::switchdataD_00034848
0003485c	Label	switchD_00022cb8::switchdataD_0003485c
00034870	Label	switchD_00022d4c::switchdataD_00034870
00034884	Label	switchD_00023098::switchdataD_00034884
00034898	Label	switchD_000230e8::switchdataD_00034898
000348ac	Label	switchD_00023134::switchdataD_000348ac
000348c0	Label	switchD_00023180::switchdataD_000348c0
000348d4	Label	switchD_000231cc::switchdataD_000348d4
000348e8	Label	switchD_00023218::switchdataD_000348e8
000348fc	Label	switchD_00023264::switchdataD_000348fc
00034910	Label	switchD_000232b0::switchdataD_00034910
00034924	Label	switchD_000232fc::switchdataD_00034924
00034938	Label	switchD_00023348::switchdataD_00034938
0003494c	Label	switchD_00023394::switchdataD_0003494c
00034960	Label	switchD_000233e0::switchdataD_00034960
00034974	Label	switchD_0002342c::switchdataD_00034974
00034988	Label	switchD_00023478::switchdataD_00034988
0003499c	Label	switchD_000234c4::switchdataD_0003499c
000349b0	Label	switchD_00023510::switchdataD_000349b0
000349c4	Label	switchD_0002355c::switchdataD_000349c4
000349d8	Label	switchD_000235a8::switchdataD_000349d8
000349ec	Label	switchD_000235f4::switchdataD_000349ec
00034a00	Label	switchD_00023640::switchdataD_00034a00
00034a14	Label	switchD_0002368c::switchdataD_00034a14
00034a28	Label	switchD_000236d8::switchdataD_00034a28
00034a3c	Label	switchD_00023724::switchdataD_00034a3c
00034a50	Label	switchD_00023770::switchdataD_00034a50
00034a64	Label	switchD_000237bc::switchdataD_00034a64
00034a78	Label	switchD_00023808::switchdataD_00034a78
00034a8c	Label	switchD_000247fc::switchdataD_00034a8c
00034aa0	Label	_ZZN3cpu4execEiE12timer_clocks
00034aa0	Label	cpu::exec(int)::timer_clocks
00034ab0	Label	_ZL6ZTable
00034ab0	Label	ZTable
00034bb0	Label	_ZL9cycles_cb
00034bb0	Label	cycles_cb
00034fb0	Label	_ZL6cycles
00034fb0	Label	cycles
000353b0	Label	switchD_00024d5c::switchdataD_000353b0
000357b0	Label	DAT_000357b0
000357d0	Label	switchD_00025234::switchdataD_000357d0
000357ec	Label	s_Invalid_000357ec
000357f4	Label	s_Gameboy_000357f4
000357fc	Label	s_SuperGameboy_000357fc
0003580c	Label	s_Gameboy_Color_0003580c
0003581c	Label	s_Gameboy_Advance_0003581c
00035850	Label	switchD_00025e3c::switchdataD_00035850
00035864	Label	switchD_00025e9c::switchdataD_00035864
00035878	Label	switchD_00025f0c::switchdataD_00035878
0003588c	Label	switchD_00026004::switchdataD_0003588c
000358a0	Label	switchD_00026054::switchdataD_000358a0
000358b4	Label	switchD_00026164::switchdataD_000358b4
000358c8	Label	switchD_000261d0::switchdataD_000358c8
000358dc	Label	switchD_00026218::switchdataD_000358dc
000358f0	Label	switchD_00026278::switchdataD_000358f0
00035904	Label	switchD_000262a8::switchdataD_00035904
00035918	Label	switchD_000263ec::switchdataD_00035918
0003592c	Label	switchD_00026448::switchdataD_0003592c
00035940	Label	switchD_000264b0::switchdataD_00035940
00035954	Label	switchD_0002651c::switchdataD_00035954
00035968	Label	switchD_00026574::switchdataD_00035968
0003597c	Label	switchD_000265cc::switchdataD_0003597c
00035990	Label	switchD_0002662c::switchdataD_00035990
000359a4	Label	switchD_00026b40::switchdataD_000359a4
000359b8	Label	switchD_00026dac::switchdataD_000359b8
000359cc	Label	switchD_00026f70::switchdataD_000359cc
000359e0	Label	switchD_00026fc4::switchdataD_000359e0
000359f4	Label	switchD_00027014::switchdataD_000359f4
00035a08	Label	switchD_00027390::switchdataD_00035a08
00035a1c	Label	switchD_00027854::switchdataD_00035a1c
00035a30	Label	switchD_00027c24::switchdataD_00035a30
00035a44	Label	switchD_00027c84::switchdataD_00035a44
00035a58	Label	switchD_00027cf4::switchdataD_00035a58
00035a6c	Label	switchD_00027df0::switchdataD_00035a6c
00035a80	Label	switchD_00027e38::switchdataD_00035a80
00035a94	Label	switchD_00027ec4::switchdataD_00035a94
00035aa8	Label	switchD_00027f3c::switchdataD_00035aa8
00035abc	Label	switchD_00027f84::switchdataD_00035abc
00035ad0	Label	switchD_00027fd8::switchdataD_00035ad0
00035ae4	Label	switchD_00028030::switchdataD_00035ae4
00035af8	Label	switchD_00028098::switchdataD_00035af8
00035b0c	Label	switchD_000280fc::switchdataD_00035b0c
00035b20	Label	switchD_00028154::switchdataD_00035b20
00035b34	Label	switchD_000281ac::switchdataD_00035b34
00035b48	Label	switchD_00028778::switchdataD_00035b48
00035b5c	Label	switchD_00028ae8::switchdataD_00035b5c
00035b70	Label	switchD_00028b4c::switchdataD_00035b70
00035b84	Label	switchD_00028ba0::switchdataD_00035b84
00035b98	Label	switchD_00028bf0::switchdataD_00035b98
00035bac	Label	switchD_00029034::switchdataD_00035bac
00035bc0	Label	switchD_00029278::switchdataD_00035bc0
00035bd4	Label	switchD_00029684::switchdataD_00035bd4
00035be8	Label	DAT_00035be8
00035c00	Label	switchD_0002c4ac::switchdataD_00035c00
00035c14	Label	DAT_00035c14
00035c28	Label	DAT_00035c28
00035c3c	Label	DAT_00035c3c
00035c50	Label	DAT_00035c50
00035c64	Label	DAT_00035c64
00035c78	Label	DAT_00035c78
00035c8c	Label	DAT_00035c8c
00035ca0	Label	DAT_00035ca0
00035cb4	Label	DAT_00035cb4
00035cc8	Label	DAT_00035cc8
00035ce0	Label	switchD_0002d1e8::switchdataD_00035ce0
00035cf4	Label	switchD_0002e578::switchdataD_00035cf4
00035d08	Label	switchD_0002e5ec::switchdataD_00035d08
00035d1c	Label	switchD_0002e658::switchdataD_00035d1c
00035d30	Label	switchD_0002e6b8::switchdataD_00035d30
00035d44	Label	switchD_0002e700::switchdataD_00035d44
00035d58	Label	switchD_0002e748::switchdataD_00035d58
00035d6c	Label	switchD_0002e790::switchdataD_00035d6c
00035d80	Label	switchD_0002e7d8::switchdataD_00035d80
00035d94	Label	switchD_0002e820::switchdataD_00035d94
00035da8	Label	switchD_0002e868::switchdataD_00035da8
00035dbc	Label	switchD_0002e8b0::switchdataD_00035dbc
00035dd0	Label	switchD_0002e8f8::switchdataD_00035dd0
00035de4	Label	switchD_0002e940::switchdataD_00035de4
00035df8	Label	switchD_0002e988::switchdataD_00035df8
00035e0c	Label	switchD_0002e9d0::switchdataD_00035e0c
00035e20	Label	switchD_0002ea18::switchdataD_00035e20
00035e34	Label	switchD_0002ea60::switchdataD_00035e34
00035e48	Label	switchD_0002eaa8::switchdataD_00035e48
00035e5c	Label	switchD_0002eaf0::switchdataD_00035e5c
00035e70	Label	switchD_0002eb38::switchdataD_00035e70
00035e84	Label	switchD_0002eb80::switchdataD_00035e84
00035e98	Label	switchD_0002ebc8::switchdataD_00035e98
00035eac	Label	switchD_0002ec10::switchdataD_00035eac
00035ec0	Label	switchD_0002ec58::switchdataD_00035ec0
00035ed4	Label	switchD_0002eca0::switchdataD_00035ed4
00035ee8	Label	switchD_0002ece8::switchdataD_00035ee8
00035efc	Label	switchD_0002ed30::switchdataD_00035efc
00035f10	Label	_ZL12ram_size_tbl
00035f10	Label	ram_size_tbl
00035f28	Label	_ZL12rom_size_tbl
00035f28	Label	rom_size_tbl
00035f50	Label	switchD_0002fef0::switchdataD_00035f50
00035f64	Label	DAT_00035f64
00035f78	Label	_ZZN3rom13get_sram_sizeEvE7tbl_ram
00035f78	Label	rom::get_sram_size()::tbl_ram
00035f90	Label	_ZZN3rom11has_batteryEvE7has_bat
00035f90	Label	rom::has_battery()::has_bat
00036030	Label	switchD_000303a0::switchdataD_00036030
00036044	Label	switchD_000304c8::switchdataD_00036044
00036060	Label	_ZTS8renderer
00036060	Label	renderer::typeinfo-name
0003606c	Label	_ZTS12dmy_renderer
0003606c	Label	dmy_renderer::typeinfo-name
0003607c	Label	s_tgbdual_gblink_enable_0003607c
00036094	Label	s_disabled_00036094
000360a0	Label	s_tgbdual_screen_placement_000360a0
000360bc	Label	s_top-down_000360bc
000360c8	Label	s_tgbdual_switch_screens_000360c8
000360e0	Label	s_switched_000360e0
000360ec	Label	s_tgbdual_single_screen_mp_000360ec
00036108	Label	s_player_1_only_00036108
00036118	Label	s_tgbdual_audio_output_00036118
00036130	Label	s_Game_Boy_#2_00036130
0003613c	Label	s_left-right_0003613c
00036148	Label	s_normal_00036148
00036150	Label	s_both_players_00036150
00036160	Label	s_Game_Boy_#1_00036160
0003616c	Label	s_TGB_Dual_0003616c
00036178	Label	s_v0.8.3_9be31d3_00036178
00036188	Label	s_gb|gbc|sgb_00036188
00036194	Label	s_D-Pad_Left_00036194
000361a0	Label	s_D-Pad_Up_000361a0
000361ac	Label	s_D-Pad_Down_000361ac
000361b8	Label	s_D-Pad_Right_000361b8
000361c4	Label	DAT_000361c4
000361c8	Label	DAT_000361c8
000361cc	Label	s_Select_000361cc
000361d4	Label	s_Start_000361d4
000361dc	Label	s_Prev_Audio_Mode_000361dc
000361ec	Label	s_Next_Audio_Mode_000361ec
00036270	Label	s_enabled_00036270
000362f4	Label	s_player_2_only_000362f4
0003632c	Label	DAT_0003632c
00036330	Label	DAT_00036330
00036334	Label	DAT_00036334
00036338	Label	DAT_00036338
00036340	Label	DAT_00036340
00036350	Label	s_/dev/mem_00036350
0003635c	Label	s_open(/dev/mem)_failed._0003635c
00036374	Label	s_mmap_base_failed._00036374
00036388	Label	s_aXDT8kluSPu6PvHIV2JhA1V4_00036388
000363a4	Label	s_this_is_D3000_000363a4
000363b4	Label	s_this_is_D3100_000363b4
000363c4	Label	s_this_is_D3101_000363c4
000363d4	Label	s_%08x%08x_000363d4
000363e0	Label	s_/sys/devices/platform/soc/1882e0_000363e0
00036410	Label	s_Open_lock_00036410
0003641c	Label	DAT_0003641c
00036424	Label	s_Write_lock_00036424
00036430	Label	s_unlock_00036430
00036438	Label	s_Write_unlock_00036438
00036450	Label	__GNU_EH_FRAME_HDR
000368dc	Label	cie_000368dc
000368f0	Label	fde_000368f0
00036904	Label	fde_00036904
00036918	Label	fde_00036918
0003692c	Label	fde_0003692c
00036940	Label	fde_00036940
00036954	Label	fde_00036954
00036968	Label	fde_00036968
0003697c	Label	fde_0003697c
00036990	Label	fde_00036990
000369c0	Label	fde_000369c0
000369d4	Label	cie_000369d4
000369f0	Label	fde_000369f0
00036a1c	Label	fde_00036a1c
00036a30	Label	fde_00036a30
00036a44	Label	fde_00036a44
00036a60	Label	fde_00036a60
00036a74	Label	fde_00036a74
00036aac	Label	fde_00036aac
00036ae8	Label	fde_00036ae8
00036b3c	Label	fde_00036b3c
00036b50	Label	fde_00036b50
00036b74	Label	fde_00036b74
00036ba0	Label	fde_00036ba0
00036bd8	Label	fde_00036bd8
00036bfc	Label	fde_00036bfc
00036c28	Label	fde_00036c28
00036c4c	Label	fde_00036c4c
00036c74	Label	fde_00036c74
00036ca0	Label	fde_00036ca0
00036cf4	Label	fde_00036cf4
00036d08	Label	fde_00036d08
00036d38	Label	fde_00036d38
00036d74	Label	fde_00036d74
00036d88	Label	fde_00036d88
00036db4	Label	fde_00036db4
00036dc8	Label	fde_00036dc8
00036ddc	Label	fde_00036ddc
00036df0	Label	fde_00036df0
00036e04	Label	fde_00036e04
00036e18	Label	fde_00036e18
00036e70	Label	fde_00036e70
00036e84	Label	fde_00036e84
00036eb8	Label	fde_00036eb8
00036ecc	Label	fde_00036ecc
00036ee0	Label	fde_00036ee0
00036efc	Label	fde_00036efc
00036f38	Label	fde_00036f38
00036f94	Label	fde_00036f94
00036fc0	Label	fde_00036fc0
00036fec	Label	fde_00036fec
0003701c	Label	fde_0003701c
00037030	Label	fde_00037030
00037044	Label	fde_00037044
00037058	Label	fde_00037058
00037078	Label	fde_00037078
000370d0	Label	fde_000370d0
0003711c	Label	fde_0003711c
00037144	Label	fde_00037144
00037160	Label	fde_00037160
0003717c	Label	fde_0003717c
00037198	Label	fde_00037198
000371b4	Label	fde_000371b4
000371d0	Label	fde_000371d0
000371fc	Label	fde_000371fc
00037238	Label	fde_00037238
0003724c	Label	fde_0003724c
00037260	Label	fde_00037260
00037274	Label	fde_00037274
00037288	Label	fde_00037288
000372c0	Label	fde_000372c0
000372fc	Label	fde_000372fc
00037330	Label	fde_00037330
00037368	Label	fde_00037368
000373b4	Label	fde_000373b4
000373ec	Label	fde_000373ec
00037424	Label	fde_00037424
00037458	Label	fde_00037458
000374ac	Label	fde_000374ac
000374c0	Label	fde_000374c0
000374d4	Label	fde_000374d4
000374e8	Label	fde_000374e8
000374fc	Label	fde_000374fc
00037528	Label	fde_00037528
0003753c	Label	fde_0003753c
00037550	Label	fde_00037550
00037564	Label	fde_00037564
00037578	Label	fde_00037578
0003758c	Label	fde_0003758c
000375a0	Label	fde_000375a0
000375e0	Label	fde_000375e0
000375f4	Label	fde_000375f4
00037608	Label	fde_00037608
0003761c	Label	fde_0003761c
00037630	Label	fde_00037630
00037644	Label	fde_00037644
00037658	Label	fde_00037658
0003766c	Label	fde_0003766c
000376c4	Label	fde_000376c4
000376d8	Label	fde_000376d8
000376f8	Label	fde_000376f8
0003770c	Label	fde_0003770c
00037720	Label	fde_00037720
0003775c	Label	fde_0003775c
000377b0	Label	fde_000377b0
000377c4	Label	fde_000377c4
000377d8	Label	fde_000377d8
000377ec	Label	fde_000377ec
00037800	Label	fde_00037800
00037814	Label	fde_00037814
00037828	Label	fde_00037828
0003783c	Label	fde_0003783c
00037864	Label	fde_00037864
00037878	Label	fde_00037878
0003788c	Label	fde_0003788c
000378b8	Label	fde_000378b8
000378fc	Label	fde_000378fc
00037910	Label	fde_00037910
00037924	Label	fde_00037924
00037968	Label	fde_00037968
0003797c	Label	fde_0003797c
00037990	Label	fde_00037990
000379b4	Label	fde_000379b4
000379d0	Label	fde_000379d0
00037a14	Label	fde_00037a14
00037a4c	Label	fde_00037a4c
00037a7c	Label	fde_00037a7c
00037aa4	Label	fde_00037aa4
00037ab8	Label	fde_00037ab8
00037adc	Label	fde_00037adc
00037af0	Label	fde_00037af0
00037b04	Label	fde_00037b04
00037b34	Label	fde_00037b34
00037b64	Label	fde_00037b64
00037b94	Label	fde_00037b94
00037bbc	Label	fde_00037bbc
00037bd0	Label	fde_00037bd0
00037be4	Label	fde_00037be4
00037bf8	Label	fde_00037bf8
00037c0c	Label	fde_00037c0c
00037c20	Label	fde_00037c20
00037c34	Label	fde_00037c34
00037c48	Label	fde_00037c48
00037c5c	Label	fde_00037c5c
00037c70	Label	fde_00037c70
00037c84	Label	fde_00037c84
00037ca0	Label	__FRAME_END__
00038260	Label	_GLOBAL_OFFSET_TABLE_
00040250	Label	_mips_gp0_value
00048000	Label	lsda_exception_table_00048000
00048010	Label	lsda_exception_table_00048010
0004801d	Label	lsda_exception_table_0004801d
00048065	Label	lsda_exception_table_00048065
0004809b	Label	lsda_exception_table_0004809b
000480d0	Label	uleb128_000480d0
000480d4	Label	__DT_INIT_ARRAY
000480d8	Label	__CTOR_LIST__
000480dc	Label	__CTOR_END__
000480e0	Label	__DTOR_LIST__
000480e4	Label	__DTOR_END__
000480e8	Label	__JCR_LIST__
000480e8	Label	__JCR_END__
000480ec	Label	_ZL10subsystems
000480ec	Label	subsystems
00048114	Label	_ZL7gb_roms
00048114	Label	gb_roms
0004813c	Label	_ZL10gb2_memory
0004813c	Label	gb2_memory
0004814c	Label	_ZL10gb1_memory
0004814c	Label	gb1_memory
0004815c	Label	_ZL9vars_dual
0004815c	Label	vars_dual
0004818c	Label	_ZL11vars_single
0004818c	Label	vars_single
0004819c	Label	_ZTI14sound_renderer
0004819c	Label	sound_renderer::typeinfo
000481a4	Label	_ZTI7apu_snd
000481a4	Label	apu_snd::typeinfo
000481b0	Label	_ZTV7apu_snd
000481b0	Label	apu_snd::vtable
000481b8	Label	PTR_render_000481b8
000481bc	Label	_ZTI8renderer
000481bc	Label	renderer::typeinfo
000481c4	Label	_ZTI12dmy_renderer
000481c4	Label	dmy_renderer::typeinfo
000481d0	Label	_ZTV12dmy_renderer
000481d0	Label	dmy_renderer::vtable
000481d8	Label	PTR_reset_000481d8
00048210	Label	_fdata
00048210	Label	_ZZL6_mrandmE9shift_reg
00048210	Label	_mrand(unsigned_long)::shift_reg
00048220	Label	_ZZN7apu_snd11noi_produceEiE10cur_sample
00048220	Label	apu_snd::noi_produce(int)::cur_sample
00048224	Label	DW.ref.__gxx_personality_v0
00048230	Label	_show_player_screens
00048240	Label	Key3Offset
00048250	Label	key1
00048260	Label	__DT_PLTGOT
00048260	Label	__TMC_END__
00048268	Label	PTR___TMC_END___00048268
0004826c	Label	PTR_filter[31356]_0004826c
00048270	Label	PTR___dso_handle_00048270
00048274	Label	PTR___DTOR_END___00048274
00048278	Label	PTR_00048278
0004827c	Label	PTR_LAB_0004827c
00048290	Label	PTR___cxa_guard_acquire_00048290
00048294	Label	PTR_read_00048294
00048298	Label	PTR_bef_sample_00048298
0004829c	Label	PTR_get_sram_size_0004829c
000482a0	Label	PTR_environ_cb_000482a0
000482a4	Label	PTR_~mbc_000482a4
000482a8	Label	PTR_close_000482a8
000482ac	Label	PTR_apu_snd_000482ac
000482b0	Label	PTR_vtable_000482b0
000482b8	Label	PTR_write_000482b8
000482bc	Label	PTR_huc3_write_000482bc
000482c0	Label	PTR__ITM_registerTMCloneTable_000482c0
000482c4	Label	PTR_cur_sample_000482c4
000482c8	Label	PTR_input_poll_cb_000482c8
000482cc	Label	PTR__M_hook_000482cc
000482d0	Label	PTR_save_state_000482d0
000482d4	Label	PTR_cheat_read_000482d4
000482d8	Label	PTR_my_av_info_000482d8
000482dc	Label	PTR_reset_000482dc
000482e0	Label	PTR_sprintf_000482e0
000482e4	Label	PTR_video_cb_000482e4
000482e8	Label	PTR_win_render_color_000482e8
000482ec	Label	PTR_reset_000482ec
000482f0	Label	PTR__Jv_RegisterClasses_000482f0
000482f4	Label	PTR_~gb_000482f4
000482f8	Label	PTR_fputc_000482f8
000482fc	Label	PTR_cheat_000482fc
00048300	Label	PTR_get_mem_00048300
00048304	Label	PTR_toupper_00048304
00048308	Label	PTR_load_rom_00048308
0004830c	Label	PTR_munmap_0004830c
00048310	Label	PTR_create_cheat_map_00048310
00048314	Label	PTR_huc1_write_00048314
00048318	Label	PTR_dmy_renderer_00048318
0004831c	Label	PTR_isalpha_0004831c
00048320	Label	PTR_audio_batch_cb_00048320
00048324	Label	PTR_input_state_cb_00048324
00048328	Label	PTR_run_00048328
0004832c	Label	PTR_mmm01_write_0004832c
00048330	Label	PTR_restore_state_ex_00048330
00048334	Label	PTR_serialize_00048334
00048338	Label	PTR_update_00048338
0004833c	Label	PTR_serialize_0004833c
00048340	Label	PTR_restore_state_mem_00048340
00048344	Label	PTR_check_encrypty_00048344
00048348	Label	PTR_read_direct_00048348
0004834c	Label	PTR_mbc2_write_0004834c
00048350	Label	PTR__show_player_screens_00048350
00048354	Label	PTR_irq_00048354
00048358	Label	PTR_memset_00048358
0004835c	Label	PTR_serialize_0004835c
00048364	Label	PTR_load_rom_00048364
00048368	Label	PTR_save_state_mem_00048368
0004836c	Label	PTR_~cpu_0004836c
00048370	Label	PTR_gblink_enable_00048370
00048374	Label	PTR_already_checked_options_00048374
00048378	Label	PTR_write_00048378
0004837c	Label	PTR_fprintf_0004837c
00048380	Label	PTR_strlen_00048380
00048384	Label	PTR_serialize_00048384
00048388	Label	PTR_seri_send_00048388
0004838c	Label	PTR_mmap_0004838c
00048390	Label	PTR_bg_render_color_00048390
00048394	Label	PTR_cpu_00048394
00048398	Label	PTR_feof_00048398
0004839c	Label	PTR_serialize_0004839c
000483a0	Label	PTR_mbc_000483a0
000483a4	Label	PTR__M_unhook_000483a4
000483a8	Label	PTR__screen_2p_vertical_000483a8
000483ac	Label	PTR_open_000483ac
000483b4	Label	PTR_serialize_000483b4
000483b8	Label	PTR_log_cb_000483b8
